"ID","Month","Monthly"
"1091",1,27.7929934061132
"1092",1,4.16646870123223
"1093",1,33.5201325922972
"1094",1,1.90143355689943
"1095",1,24.8040937911719
"1096",1,17.8663916805759
"1097",1,4.08249016506597
"1098",1,15.9204595193267
"1099",1,0.950254603591748
"1100",1,8.96591340175364
"1101",1,2.85169645724818
"1102",1,5.83740575881675
"1103",1,NA
"1104",1,24.517868402414
"1105",1,22.2627438777592
"1106",1,3.81598944114521
"1107",1,35.6517567595001
"1108",1,13.7579981516115
"1109",1,37.967505604052
"1110",1,27.7831910188543
"1111",1,3.00231368257664
"1112",1,13.1248153608758
"1113",1,20.1314888088964
"1114",1,4.15171613357961
"1115",1,22.928305987874
"1116",1,26.8033702614252
"1117",1,90.0717972326092
"1118",1,20.9968750505242
"1119",1,4.787967841723
"1120",1,12.5332984418841
"1121",1,26.9258447164204
"1122",1,9.0372112083016
"1123",1,13.4080002637114
"1124",1,34.0950074251508
"1125",1,3.00359520949423
"1126",1,84.1210096257739
"1127",1,50.1501448966097
"1128",1,33.0225005380809
"1129",1,24.6365503367269
"1130",1,43.797708801413
"1131",1,37.9632527018432
"1132",1,59.2060069824103
"1133",1,30.1449758711969
"1134",1,25.3690301817376
"1135",1,33.3825480625033
"1136",1,2.03462594994344
"1137",1,18.6864467986394
"1138",1,57.657259540516
"1139",1,46.044342957437
"1140",1,12.8835728835315
"1141",1,3.82368296990171
"1142",1,37.0339053592179
"1143",1,25.7008143712301
"1144",1,41.0778584320564
"1145",1,35.4502686094958
"1146",1,NA
"1147",1,1.9854188486468
"1148",1,11.0003527049441
"1149",1,64.7528899576515
"1150",1,96.8931972944643
"1151",1,35.5251289675944
"1152",1,2.08660267894156
"1153",1,5.1298253161367
"1154",1,11.435615734756
"1155",1,24.6405794480816
"1156",1,4.82089139940217
"1157",1,3.00212752162479
"1158",1,6.66123909554444
"1159",1,13.3945676615695
"1160",1,2.93720449428074
"1161",1,NA
"1162",1,17.3057569260243
"1163",1,28.2307028418407
"1164",1,95.2095481663942
"1165",1,49.6212996903341
"1166",1,21.9395410835277
"1167",1,66.0568744617049
"1168",1,40.2990943365265
"1169",1,13.3661480837502
"1170",1,18.3767182145733
"1171",1,7.3333605240332
"1172",1,25.0756907678442
"1173",1,22.2208854846656
"1174",1,20.9180653824937
"1175",1,14.7726776548661
"1176",1,11.1624143427471
"1177",1,45.9773513475666
"1178",1,45.0311592362123
"1179",1,5.09811992803589
"1180",1,14.5264411303215
"1181",1,2.02233645748347
"1182",1,2.9655593649717
"1183",1,4.84105586085934
"1184",1,22.0231896866113
"1185",1,16.2128995712847
"1186",1,6.26772305499762
"1187",1,15.6419369423529
"1188",1,19.6787804202409
"1189",1,4.95158281875774
"1190",1,4.83271031617187
"1191",1,98.2792510613799
"1192",1,19.6325792136835
"1193",1,93.1313608421478
"1194",1,22.7060170840938
"1195",1,16.664022487402
"1196",1,38.0155250620097
"1197",1,36.5893233622191
"1198",1,5.16618243185803
"1199",1,9.12794106993824
"1200",1,33.2954096525908
"1201",1,13.5113678760361
"1202",1,12.5676820861874
"1203",1,5.13479865144473
"1204",1,31.8632613097783
"1205",1,16.7462626997381
"1206",1,41.6823564395308
"1207",1,68.0033216592157
"1208",1,15.6451153397793
"1209",1,19.8071536859497
"1210",1,34.1202014944283
"1211",1,63.5405135585461
"1212",1,11.746524138283
"1213",1,3.09608039420564
"1214",1,3.04075400750153
"1215",1,4.89046810299624
"1216",1,24.2789310408989
"1217",1,15.5782969556749
"1218",1,4.16318477457389
"1219",1,35.4399993772851
"1220",1,33.0436115765944
"1221",1,94.028951117862
"1222",1,44.520019505173
"1223",1,4.98451151722111
"1224",1,2.9866773229558
"1225",1,23.0530565779656
"1226",1,35.8397452721372
"1227",1,4.17581399101764
"1228",1,2.93979096743278
"1229",1,3.13997957620304
"1230",1,33.8820093512069
"1231",1,4.19114221576601
"1232",1,30.6335808582604
"1233",1,2.85670845620334
"1234",1,4.83157763013151
"1235",1,18.3769624545937
"1236",1,32.5381784767611
"1237",1,29.1748284474015
"1238",1,84.9166822550818
"1239",1,20.5546359010041
"1240",1,8.60110830673948
"1241",1,11.3433406286174
"1242",1,6.26749552055262
"1243",1,26.9767610215582
"1244",1,50.6758788856678
"1245",1,78.6623268524883
"1246",1,18.1981311166193
"1247",1,18.0564324551728
"1248",1,11.3429425546667
"1249",1,0.986899988586083
"1250",1,33.60172676621
"1251",1,35.5362035010476
"1252",1,NA
"1253",1,25.4992405552184
"1254",1,19.8461138339713
"1255",1,NA
"1256",1,19.9232335579582
"1257",1,4.80583008029498
"1258",1,6.06241401638836
"1259",1,3.97841043481603
"1260",1,3.04292258131318
"1261",1,17.469767519692
"1262",1,23.7400914335623
"1263",1,20.543333126232
"1264",1,52.6349804610945
"1265",1,51.8412161459215
"1266",1,24.119921490713
"1267",1,NA
"1268",1,12.6287557945354
"1269",1,29.1057134907925
"1270",1,2.95954933126923
"1271",1,NA
"1272",1,11.1891076820437
"1273",1,23.4876610362902
"1274",1,79.363638186967
"1275",1,21.0535959905013
"1276",1,40.4337839344516
"1277",1,10.5561857567867
"1278",1,106.433737239242
"1279",1,32.5302816368639
"1280",1,4.880070881336
"1281",1,24.9913612917066
"1282",1,28.7044880460016
"1283",1,16.5988558482379
"1284",1,45.9044261549134
"1285",1,33.3654619581997
"1286",1,23.0863132552709
"1287",1,14.3745582545642
"1288",1,29.1971271072514
"1289",1,12.3607018291019
"1290",1,5.07778062019497
"1291",1,21.2838616561145
"1292",1,27.4663778679445
"1293",1,5.71007693046704
"1294",1,49.4583848182578
"1295",1,1.94418851728551
"1296",1,5.852968407562
"1297",1,18.4180937266909
"1298",1,25.9991035505664
"1299",1,47.2764651702717
"1300",1,9.00721284393221
"1301",1,5.94560765298083
"1302",1,22.615076484764
"1303",1,12.2999553065747
"1304",1,24.7358690359164
"1305",1,100.976541203633
"1306",1,NA
"1307",1,13.5003203189932
"1308",1,NA
"1309",1,27.0682063099928
"1310",1,25.5335881049745
"1311",1,4.10542970839888
"1312",1,11.3103846675949
"1313",1,30.3475247093476
"1314",1,48.9868139310041
"1315",1,27.4135859765112
"1316",1,13.5247880449984
"1317",1,19.8181025008671
"1318",1,27.5772425069707
"1319",1,13.6216518860776
"1320",1,3.82073774104938
"1321",1,0.970800537406467
"1322",1,69.2579800800886
"1323",1,19.952585236053
"1324",1,6.90579161553178
"1325",1,3.08509155591018
"1326",1,4.11859472189099
"1327",1,25.6954100367613
"1328",1,3.11179637932219
"1329",1,92.4248225289863
"1330",1,13.0331349749584
"1331",1,NA
"1332",1,2.05887539181858
"1333",1,5.24158530961722
"1334",1,22.5109068118036
"1335",1,16.2151179779321
"1336",1,22.4818017590791
"1337",1,17.8089389184257
"1338",1,27.3587263640715
"1339",1,1.92830714751035
"1340",1,101.124582708674
"1341",1,46.1583329985151
"1342",1,9.07594195988495
"1343",1,27.7935991957784
"1344",1,6.85401440195274
"1345",1,34.3883201754652
"1346",1,2.98964268174022
"1347",1,31.4124039465096
"1348",1,NA
"1349",1,18.8611482680775
"1350",1,75.7950386014301
"1351",1,18.9360220262781
"1352",1,22.9334347860888
"1353",1,6.1741579153575
"1354",1,5.21450261841528
"1355",1,106.799201511918
"1356",1,11.0345323055517
"1357",1,37.0576232394669
"1358",1,18.0796660610475
"1359",1,37.5991414658492
"1360",1,27.1494080654578
"1361",1,64.7863929324085
"1362",1,12.0101857166737
"1363",1,19.6069612838328
"1364",1,1.94365257495083
"1365",1,4.83904999156948
"1366",1,12.1000344146043
"1367",1,4.13451132653281
"1368",1,1.90882035805844
"1369",1,25.4571165220113
"1370",1,NA
"1371",1,6.10788275124505
"1372",1,30.7315820999444
"1373",1,45.6752100951271
"1374",1,4.11981134945527
"1375",1,NA
"1376",1,36.6965647774283
"1377",1,16.7976233180612
"1378",1,31.7163671664894
"1379",1,1.93809454045258
"1380",1,15.6329459708184
"1381",1,17.7227954555769
"1382",1,2.98092666361481
"1383",1,23.3113330973312
"1384",1,21.9684493599925
"1385",1,23.2368695173413
"1386",1,25.5997282119002
"1387",1,1.04794248412363
"1388",1,21.8443969488144
"1389",1,12.6715438530082
"1390",1,10.0853499039076
"1391",1,24.3467559099197
"1392",1,13.9554417586885
"1393",1,13.5705839846516
"1394",1,11.4374839092605
"1395",1,8.56624445209745
"1396",1,4.08914813958108
"1397",1,3.95848499983549
"1398",1,1.93143562972546
"1399",1,45.3176925292239
"1400",1,29.6513801151654
"1401",1,1.93471846566536
"1402",1,50.7352697571972
"1403",1,67.1415100680664
"1404",1,2.8673642678652
"1405",1,18.4873889086302
"1406",1,41.4983649048954
"1407",1,4.82587547716685
"1408",1,52.3777450106805
"1409",1,79.468819950358
"1410",1,41.233713652892
"1411",1,27.7352099417243
"1412",1,69.9215554192895
"1413",1,26.9183583410922
"1414",1,4.91119493113365
"1415",1,28.0136491700076
"1416",1,12.9784447528888
"1417",1,4.89063319144771
"1418",1,32.3585004866123
"1419",1,61.8291693446226
"1420",1,19.2724550280021
"1421",1,3.91708500469103
"1422",1,24.7289420285961
"1423",1,13.4937671776162
"1424",1,29.9970196662005
"1425",1,15.7939471632242
"1426",1,33.1644690662622
"1427",1,6.06854113955051
"1428",1,16.0043646264821
"1429",1,5.18679109949153
"1430",1,6.71666382241528
"1431",1,2.06350845666602
"1432",1,94.579187243362
"1433",1,80.399672860885
"1434",1,19.2694152596639
"1435",1,13.456162310252
"1436",1,3.0775355677586
"1437",1,4.82707592030056
"1438",1,11.0366713262629
"1439",1,25.0349916971754
"1440",1,17.1126221793238
"1441",1,32.5304294869304
"1442",1,20.8093132884242
"1443",1,1.93963953815401
"1444",1,12.4321531061316
"1445",1,38.6642650210066
"1446",1,31.4662413184531
"1447",1,11.9102315252647
"1448",1,88.5376683564857
"1449",1,6.22895070137456
"1450",1,26.8389492368326
"1451",1,5.75036006108858
"1452",1,NA
"1453",1,32.6338372141123
"1454",1,30.6405844606459
"1455",1,13.1002534820465
"1456",1,27.6012330010766
"1457",1,21.8726868884172
"1458",1,11.1940230373293
"1459",1,18.0995783641934
"1460",1,32.0073963984847
"1461",1,2.93454061781522
"1462",1,2.99853561082855
"1463",1,7.29760425372515
"1464",1,1.00134308051784
"1465",1,6.96156866168603
"1466",1,8.59555899838451
"1467",1,55.3119430036051
"1468",1,9.42833191361278
"1469",1,33.5157850525342
"1470",1,14.9404247588245
"1471",1,59.3175233290531
"1472",1,12.9992649220396
"1473",1,NA
"1474",1,18.5039610840613
"1475",1,50.2338018571027
"1476",1,51.3068046956323
"1477",1,1.0228132853983
"1478",1,3.14547447643708
"1479",1,49.8184316768311
"1480",1,12.6884306780063
"1481",1,14.1248269971926
"1482",1,1.00802401318215
"1483",1,1.95935409539379
"1484",1,20.2338036331348
"1485",1,27.6551685013575
"1486",1,28.9094450832345
"1487",1,58.9944955438143
"1488",1,19.0653966660844
"1489",1,4.17369511118159
"1490",1,20.9722280200571
"1491",1,4.12366280332208
"1492",1,4.01315786466002
"1493",1,0.984548529447056
"1494",1,38.0404799261596
"1495",1,0.990932853193954
"1496",1,69.8932834817562
"1497",1,5.91341956607066
"1498",1,11.4179308824707
"1499",1,93.3613331833854
"1500",1,55.6875734711066
"1501",1,13.7768509164918
"1502",1,4.13606050563976
"1503",1,26.4297912681475
"1504",1,28.3421716593206
"1505",1,55.7825755695347
"1506",1,4.02645464511588
"1507",1,1.0337248492986
"1508",1,25.7764538115589
"1509",1,8.70063067583833
"1510",1,60.3889908965444
"1511",1,26.0202311378438
"1512",1,28.3596481126733
"1513",1,22.4796258410905
"1514",1,17.6512939662673
"1515",1,NA
"1516",1,18.1826144869672
"1517",1,27.9336915301159
"1518",1,23.7502121413127
"1519",1,40.0991004486568
"1520",1,1.9276948523242
"1521",1,89.264981304598
"1522",1,85.3289754949277
"1523",1,28.6618423964363
"1524",1,12.8162117401138
"1525",1,2.04239897262305
"1526",1,30.910065838811
"1527",1,29.3215971590951
"1528",1,24.6034006705508
"1529",1,62.2483579753898
"1530",1,26.3434686022811
"1531",1,3.02009847324807
"1532",1,18.3308690777281
"1533",1,3.87288892008364
"1534",1,15.8480816300958
"1535",1,16.469843101874
"1536",1,4.88680935301818
"1537",1,25.6025171801914
"1538",1,15.5433800999075
"1539",1,2.04687755350024
"1540",1,12.5775869082659
"1541",1,4.06848959792405
"1542",1,89.0910619002301
"1543",1,5.172321694321
"1544",1,32.2252618285129
"1545",1,12.747416300769
"1546",1,35.039549415349
"1547",1,50.4531904129311
"1548",1,15.711943387636
"1549",1,12.2602347169071
"1550",1,18.7817285161
"1551",1,27.1439391963184
"1552",1,36.8642553107114
"1553",1,53.8965857263655
"1554",1,9.22052646994125
"1555",1,12.517160718306
"1556",1,22.2763068837114
"1557",1,52.7117395700887
"1558",1,22.9903118709102
"1559",1,29.3037396060536
"1560",1,40.8660349367419
"1561",1,15.3146499320865
"1562",1,18.7757179458858
"1563",1,0.999925240199082
"1564",1,8.80422155682463
"1565",1,14.6075628537219
"1566",1,14.3671293851221
"1567",1,10.7289096507942
"1568",1,0.997263995744288
"1569",1,9.04481736507732
"1570",1,25.1526890392415
"1571",1,46.2286583161913
"1572",1,30.2259434111649
"1573",1,14.5253020764794
"1574",1,10.8586221677484
"1575",1,19.3985252285609
"1576",1,36.1799977333285
"1577",1,4.81183913559653
"1578",1,37.5298320639878
"1579",1,4.14100729459897
"1580",1,39.1519395943265
"1581",1,0.970503200101666
"1582",1,2.87381613668986
"1583",1,56.6072007539915
"1584",1,30.4408385858173
"1585",1,6.88055917238817
"1586",1,33.755910546286
"1587",1,28.1536414957372
"1588",1,4.89711918192916
"1589",1,NA
"1590",1,3.11560989506543
"1591",1,33.534371171915
"1592",1,38.8180888550356
"1593",1,85.8778754272498
"1594",1,24.8220498690382
"1595",1,38.1722953156102
"1596",1,13.3407943481347
"1597",1,24.4743564701639
"1598",1,1.901741448557
"1599",1,4.85493079642765
"1600",1,67.6971527992282
"1601",1,74.8777988457587
"1602",1,53.9389037739486
"1603",1,17.1450759713072
"1604",1,93.4072547662072
"1605",1,49.2013799560489
"1606",1,11.1761703623924
"1607",1,22.0796953517478
"1608",1,9.1803495035274
"1609",1,3.80429680468515
"1610",1,11.4275230538566
"1611",1,10.7131897658342
"1612",1,28.4715907380218
"1613",1,8.81803327971138
"1614",1,22.4930669650901
"1615",1,33.2956167834112
"1616",1,32.7814779125154
"1617",1,41.8347795624286
"1618",1,27.1729101602454
"1619",1,13.5620395595673
"1620",1,3.85760722439736
"1621",1,4.11723025348037
"1622",1,29.2981201218441
"1623",1,4.03370590247214
"1624",1,15.6833244204521
"1625",1,4.11248786803335
"1626",1,8.7937397511676
"1627",1,89.7713981419802
"1628",1,8.91434395601973
"1629",1,11.3096019536257
"1630",1,97.543093527155
"1631",1,23.6667581090704
"1632",1,34.2478139438666
"1633",1,39.9371075471863
"1634",1,0.978794512804598
"1635",1,16.6391843292862
"1636",1,39.7262708168477
"1637",1,21.462709885044
"1638",1,84.7559550216654
"1639",1,0.975503456429578
"1640",1,0.970012417365797
"1641",1,27.191036162572
"1642",1,49.3117522599641
"1643",1,18.8614377550781
"1644",1,0.99298984836787
"1645",1,5.24635911535006
"1646",1,13.5372593753273
"1647",1,30.3369254002348
"1648",1,24.0601839344949
"1649",1,22.5645784117747
"1650",1,10.5149594484828
"1651",1,28.2265053849667
"1652",1,77.3905170980142
"1653",1,80.980117625976
"1654",1,11.6453972314484
"1655",1,24.8496073886752
"1656",1,36.3248228268232
"1657",1,44.6544642738299
"1658",1,12.8353334943065
"1659",1,10.9481738916365
"1660",1,52.4705775807612
"1661",1,12.1860437546857
"1662",1,18.8137101591798
"1663",1,2.08118441351689
"1664",1,5.81835100958124
"1665",1,19.5691320886835
"1666",1,15.7073624267941
"1667",1,55.0640759385657
"1668",1,12.4001743996283
"1669",1,10.4809259433299
"1670",1,18.5519434895832
"1671",1,4.80743695003912
"1672",1,14.3340259686578
"1673",1,3.01185934126843
"1674",1,31.4463090889156
"1675",1,11.089627167047
"1676",1,51.8706446512369
"1677",1,32.0727810916258
"1678",1,19.7162219766062
"1679",1,14.5273038611282
"1680",1,67.163966999203
"1681",1,12.9629676613491
"1682",1,58.1026170699857
"1683",1,0.954593560355715
"1684",1,5.19120794779155
"1685",1,27.0605783180334
"1686",1,10.4885660273023
"1687",1,26.874742480088
"1688",1,26.6214929367881
"1689",1,NA
"1690",1,15.7626277416945
"1691",1,NA
"1692",1,19.7709015924484
"1693",1,18.6111192863435
"1694",1,3.05938132947776
"1695",1,5.17817036644556
"1696",1,75.3917003524024
"1697",1,90.9382981770905
"1698",1,8.79432415547781
"1699",1,21.5630104456563
"1700",1,6.84662777865306
"1701",1,29.0066543358844
"1702",1,23.5698165575042
"1703",1,5.88599146152846
"1704",1,2.07910597203299
"1705",1,88.8219681630377
"1706",1,18.8416929313447
"1707",1,1.95559020489454
"1708",1,NA
"1709",1,6.76464473775122
"1710",1,19.4510466684587
"1711",1,4.168538194336
"1712",1,83.7295626566745
"1713",1,17.9841877768748
"1714",1,13.2225402198499
"1715",1,4.75662041350733
"1716",1,2.98248031935655
"1717",1,86.4006641093642
"1718",1,34.3309170377906
"1719",1,NA
"1720",1,84.0027761497535
"1721",1,4.19274162426591
"1722",1,30.2431748598814
"1723",1,32.6556000615237
"1724",1,18.3299358291086
"1725",1,7.74659672640264
"1726",1,15.2638881776482
"1727",1,30.1769137205323
"1728",1,18.1780802928843
"1729",1,4.02093695504591
"1730",1,4.84027614281513
"1731",1,7.23669282249175
"1732",1,31.7199769585393
"1733",1,23.5226832389832
"1734",1,27.1917194765061
"1735",1,26.6645033442182
"1736",1,5.14700466161594
"1737",1,33.2660066054668
"1738",1,2.92412070252467
"1739",1,11.8453535635024
"1740",1,31.886047693342
"1741",1,32.0435044390848
"1742",1,62.4308237126097
"1743",1,9.14766728351824
"1744",1,24.968377989158
"1745",1,11.1969073937507
"1746",1,14.2736830840353
